-0.514195606538922,2.0246210247268475,1.0554993412361477,-3.108175192698676,-0.5171393692338963,0.029609839880176424
-0.5263082222410659,2.0897150476527595,1.0514946991542482,-3.1708460420861355,-0.5292699891107152,0.030823735292675715
-0.5370345867182968,2.1562430392057728,1.0384183915687315,-3.225737650817331,-0.5400143991945402,0.03191129617425718
-0.5464942139573727,2.2237837075814433,1.0167398952403577,-3.272914973453174,-0.5494921730835861,0.03289156081863427
-0.5547969884382361,2.291967369609502,0.9869335986471848,-3.3124964134633252,-0.557813244827599,0.03377985127553284
-0.5620448678648798,2.360478658153425,0.9494752005027759,-3.3446527979709773,-0.5650796104733417,0.03458785546831552
-0.5683323626101479,2.4290557214486515,0.9048387918303638,-3.3696036911816947,-0.5713858075033105,0.03532384251129067
-0.5737463902113994,2.497486377115261,0.8534954817136513,-3.387612321484344,-0.5768187701262454,0.03599295974301541
-0.5783659212945297,2.5656016953460226,0.7959144908525327,-3.398980477024814,-0.5814574764472641,0.03659756702514547
-0.58226167530713,2.6332674218159493,0.7325676432524063,-3.4040446788476286,-0.5853726456221066,0.03713757768360741
-0.5854960082635243,2.70037354593704,0.6639381282283656,-3.4031747953694738,-0.5886266270101261,0.037610793177463034
-0.5881230643840487,2.7668222353354017,0.5905342056537708,-3.3967759994062274,-0.5912735531029191,0.038013238127604404
-0.5901892333274031,2.8325143842463563,0.5129080141105598,-3.3852945059776456,-0.593359797889501,0.03833952237618869
-0.5917339521146989,2.8973352867016633,0.43167853073276935,-3.36922670392237,-0.594924779769395,0.038583275255933885
-0.5927908963646027,2.9611405815732765,0.34755568881206156,-3.3491299022004437,-0.5960021536806461,0.038737709036198685
-0.5933895906647129,3.023744681542394,0.26135955729702387,-3.3256308663056555,-0.5966214223338768,0.03879636239201148
-0.5935573974180625,3.084915156189974,0.17402498263736407,-3.299426020986665,-0.5968099259530713,0.0387540334683557
-0.5933216931842578,3.1443771957469173,0.08658035649532811,-3.271265998705585,-0.5965950195672179,0.03860782181501326
-0.5927118405529613,3.201831016250196,9.277507481296465e-05,-3.241919389838177,-0.596006045840878,0.038358073024179005
-0.5917604330271992,3.256980963189624,-0.0844167809540285,-3.2121176941663783,-0.5950755807828729,0.038008926752464055
-0.5905033985937398,3.3095693322659345,-0.166068890449013,-3.1824935196083413,-0.5938395378279636,0.03756821004261096
-0.5889789409380944,3.359404352689184,-0.2442027783037169,-3.1535304095690746,-0.5923361091257924,0.03704663456841884
-0.5872257649116133,3.4063738096516807,-0.31841191380512324,-3.125539223365725,-0.5906039906709838,0.036456538548995686
-0.5852812510519352,3.4504424439638988,-0.38853352485458537,-3.098664313616084,-0.5886805562440469,0.03581056731039408
-0.583180097175402,3.4916376898944455,-0.45460519202299554,-3.0729113200670373,-0.5866004983903346,0.03512062239157532
-0.5809536130394212,3.5300307180438635,-0.5168082704936376,-3.048183972660339,-0.5843951225812624,0.03439721811115818
-0.578629581471684,3.5657183524851783,-0.5754139179951631,-3.0243196487080266,-0.5820922080054285,0.03364921320098166
-0.5762324869098889,3.598808663742588,-0.6307397285194615,-3.001118337545617,-0.5797162359156451,0.032883804529347596
-0.5737839223354114,3.629410802011844,-0.6831186623428718,-2.978363734754269,-0.5772887964711639,0.03210666608939207
-0.5713030440914133,3.6576284687295604,-0.7328786381318052,-2.95583738704404,-0.574829043522956,0.031322147150197675
-0.5688070024151106,3.6835560764061537,-0.7803301233169306,-2.9333275353288957,-0.5723541251413452,0.030533478076792773
-0.5663113164527115,3.707276715385786,-0.8257592126275602,-2.910634252243428,-0.5698795586366471,0.029742958367658168
-0.5638301860217655,3.7288612532802916,-0.8694242428826203,-2.887572139875499,-0.5674195423289098,0.028952117498732114
-0.5613767436805128,3.748368102563888,-0.911554570898611,-2.863971495392349,-0.5649872076233285,0.02816184769770868
-0.5589632548300025,3.76584335782,-0.9523506057727894,-2.8396785587808084,-0.5625948191170558,0.027372511659496362
-0.5566012740903169,3.7813211213370646,-0.9919845186119604,-2.814555243990192,-0.560253930979975,0.02658402955928744
-0.5543017650820037,3.7948239132820327,-1.030601274896132,-2.7884786102666914,-0.5579755067420958,0.02579594982125051
-0.5520751890614588,3.8063631118812626,-1.0683197773298954,-2.7613402364279587,-0.555770007937688,0.025007507675627608
-0.549931566096653,3.81593939938288,-1.1052339960187039,-2.7330456014098283,-0.553647455293508,0.024217674948246587
-0.5478805108244871,3.8235432079157032,-1.1414140170233242,-2.7035135377782513,-0.5516174645028339,0.0234252039404946
-0.5459312433592364,3.8291551703032427,-1.1769069726922317,-2.6726758028265856,-0.549689257154629,0.02262866773832798
-0.5440925746209259,3.8327465873927813,-1.211737836099237,-2.640476798893181,-0.5478716460859369,0.0218264988489721
-0.542372864206374,3.8342799273449613,-1.2459100728300014,-2.6068734670419427,-0.5461729932788763,0.02101702769305489
-0.5407799479258115,3.833709374673864,-1.279406149677373,-2.571835373888331,-0.5446011374231275,0.02019852215723406
-0.5393210312878999,3.830981448209997,-1.3121879036510251,-2.5353450085448674,-0.5431632874240419,0.01936922911318082
-0.5380025445792479,3.8260357078233316,-1.344196777395708,-2.497398304303685,-0.5418658774991103,0.01852741850734784
-0.5368299548306397,3.818805569701632,-1.3753539294376131,-2.458005396957533,-0.5407143791510187,0.017671430297301394
-0.5358075300090199,3.809219249072182,-1.4055602300930168,-2.4171916279461962,-0.5397130653518457,0.016799724131981258
-0.5349380513755303,3.7972008471982606,-1.4346961565978178,-2.3749987952752747,-0.5388647228739533,0.015910931227261883
-0.5342224712838792,3.7826715959025887,-1.4626216040986895,-2.3314866479531897,-0.5381703100372441,0.015003907364969793
-0.5336595159386875,3.7655512673482328,-1.4891756324926737,-2.286734610200714,-0.5376285593885449,0.014077785346184351
-0.5332452359272136,3.7457597489270493,-1.5141761724912366,-2.2408437097252425,-0.5372355281241391,0.01313202457973992
-0.532972511713156,3.7232187725214994,-1.537419717375302,-2.193938669955292,-0.5369841034442366,0.012166454830217195
